image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUW6_21254753_1_v1_2x.jpg,MP002XW0YUW6,Узкие джинсы,"демисезон, зима",Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Флис - 100%,"Хлопок - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUW6_21254754_2_v1_2x.jpg,MP002XW0YUW6,Узкие джинсы,"демисезон, зима",Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Флис - 100%,"Хлопок - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUW6_21254755_3_v1_2x.jpg,MP002XW0YUW6,Узкие джинсы,"демисезон, зима",Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Флис - 100%,"Хлопок - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUW6_21254756_4_v1_2x.jpg,MP002XW0YUW6,Узкие джинсы,"демисезон, зима",Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Флис - 100%,"Хлопок - 70%, Полиэстер - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18AIU_24594529_1_v1_2x.jpg,MP002XW18AIU,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18AIU_24594530_2_v1_2x.jpg,MP002XW18AIU,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18AIU_24594531_3_v1_2x.jpg,MP002XW18AIU,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18AIU_24594532_4_v1_2x.jpg,MP002XW18AIU,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WO03_21596317_1_v1_2x.jpg,MP002XW0WO03,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 84%, Полиэстер - 15%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WO03_21596318_2_v1_2x.jpg,MP002XW0WO03,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 84%, Полиэстер - 15%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WO03_21596319_3_v1_2x.jpg,MP002XW0WO03,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 84%, Полиэстер - 15%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WO03_21596320_4_v1_2x.jpg,MP002XW0WO03,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 84%, Полиэстер - 15%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADI195601_24202105_1_v2_2x.jpg,RTLADI195601,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Переработанный хлопок - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADI195601_24202106_2_v2_2x.jpg,RTLADI195601,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Переработанный хлопок - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADI195601_24233163_3_v1_2x.jpg,RTLADI195601,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Переработанный хлопок - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADI195601_24233167_4_v1_2x.jpg,RTLADI195601,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Переработанный хлопок - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADI195601_24233168_9_v1_2x.jpg,RTLADI195601,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Переработанный хлопок - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADI195601_24233162_10_v1_2x.jpg,RTLADI195601,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Переработанный хлопок - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PI2N_22433179_1_v1_2x.jpg,MP002XW0PI2N,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PI2N_22433180_2_v1_2x.jpg,MP002XW0PI2N,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PI2N_22433181_3_v1_2x.jpg,MP002XW0PI2N,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PI2N_22433182_4_v1_2x.jpg,MP002XW0PI2N,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OUFQ_22042362_1_v1.jpeg,MP002XW0OUFQ,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OUFQ_22042371_2_v1.jpeg,MP002XW0OUFQ,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OUFQ_22042378_3_v1.jpeg,MP002XW0OUFQ,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OUFQ_22042384_4_v1.jpeg,MP002XW0OUFQ,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OUFQ_22042393_5_v1.jpeg,MP002XW0OUFQ,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OUFQ_22042400_6_v1.jpeg,MP002XW0OUFQ,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BP8_24095057_1_v1_2x.jpg,MP002XW17BP8,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 17%, Вискоза - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BP8_24095058_2_v1_2x.jpg,MP002XW17BP8,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 17%, Вискоза - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BP8_24095059_3_v1_2x.jpg,MP002XW17BP8,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 17%, Вискоза - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BP8_24095060_4_v1_2x.jpg,MP002XW17BP8,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 17%, Вискоза - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NXFK_23939975_1_v1_2x.jpg,MP002XW0NXFK,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NXFK_23939976_2_v1_2x.jpg,MP002XW0NXFK,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NXFK_23939977_3_v1_2x.jpg,MP002XW0NXFK,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NXFK_23939978_4_v1_2x.jpg,MP002XW0NXFK,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Вискоза - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VFK_24615987_1_v1_2x.jpg,MP002XW17VFK,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VFK_24615988_2_v1_2x.jpg,MP002XW17VFK,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VFK_24615989_3_v1_2x.jpg,MP002XW17VFK,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17VFK_24615990_4_v1_2x.jpg,MP002XW17VFK,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GGVN_20333167_1_v1_2x.jpg,MP002XW0GGVN,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GGVN_20333168_2_v1_2x.jpg,MP002XW0GGVN,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GGVN_20333169_3_v1_2x.jpg,MP002XW0GGVN,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GGVN_20333170_4_v1_2x.jpg,MP002XW0GGVN,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JP_24003264_1_v1_2x.jpg,MP002XW173JP,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 94%, Вискоза - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JP_24003265_2_v1_2x.jpg,MP002XW173JP,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 94%, Вискоза - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JP_24003266_3_v1_2x.jpg,MP002XW173JP,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 94%, Вискоза - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JP_24003267_4_v1_2x.jpg,MP002XW173JP,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 94%, Вискоза - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PHSZ_22980289_1_v1_2x.jpg,MP002XW0PHSZ,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PHSZ_22980290_2_v1_2x.jpg,MP002XW0PHSZ,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PHSZ_22980291_3_v1_2x.jpg,MP002XW0PHSZ,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PHSZ_22980292_4_v1_2x.jpg,MP002XW0PHSZ,Джинсы-мом,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW131SN_21627261_1_v1_2x.jpg,MP002XW131SN,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW131SN_21627262_2_v1_2x.jpg,MP002XW131SN,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW131SN_21627263_3_v1_2x.jpg,MP002XW131SN,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW131SN_21627264_4_v1_2x.jpg,MP002XW131SN,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CDQG_23899533_1_v2_2x.jpg,MP002XW1CDQG,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CDQG_23899534_2_v2_2x.jpg,MP002XW1CDQG,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CDQG_23899535_3_v2_2x.jpg,MP002XW1CDQG,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CDQG_23899536_4_v2_2x.jpg,MP002XW1CDQG,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 85%, Вискоза - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZGLP_24914789_1_v1_2x.jpg,MP002XW0ZGLP,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZGLP_24914790_2_v1_2x.jpg,MP002XW0ZGLP,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZGLP_24914791_3_v1_2x.jpg,MP002XW0ZGLP,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZGLP_24914792_4_v1_2x.jpg,MP002XW0ZGLP,Прямые джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW08OI2_17869692_1_v1_2x.jpg,MP002XW08OI2,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08OI2_17869693_2_v1_2x.jpg,MP002XW08OI2,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08OI2_17869694_3_v1_2x.jpg,MP002XW08OI2,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08OI2_17869695_4_v1_2x.jpg,MP002XW08OI2,Джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18079_24781858_1_v1_2x.jpg,MP002XW18079,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18079_24781859_2_v1_2x.jpg,MP002XW18079,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18079_24781860_3_v1_2x.jpg,MP002XW18079,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18079_24781861_4_v1_2x.jpg,MP002XW18079,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XF1X_20389139_1_v1_2x.jpg,MP002XW0XF1X,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XF1X_20389140_2_v1_2x.jpg,MP002XW0XF1X,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XF1X_20389141_3_v1_2x.jpg,MP002XW0XF1X,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XF1X_20389142_4_v1_2x.jpg,MP002XW0XF1X,Джинсы-бойфренды,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJUN_24806956_1_v1_2x.jpeg,MP002XW0ZJUN,Широкие джинсы,мульти,синий,однотонный,Не указано,текстиль,стандартная,молния,Не указано,Не указано,Не указано,без подклада,"Хлопок - 68%, Вискоза - 20%, Полиэстер - 10%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJUN_24806960_2_v1_2x.jpeg,MP002XW0ZJUN,Широкие джинсы,мульти,синий,однотонный,Не указано,текстиль,стандартная,молния,Не указано,Не указано,Не указано,без подклада,"Хлопок - 68%, Вискоза - 20%, Полиэстер - 10%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJUN_24806963_3_v1_2x.jpeg,MP002XW0ZJUN,Широкие джинсы,мульти,синий,однотонный,Не указано,текстиль,стандартная,молния,Не указано,Не указано,Не указано,без подклада,"Хлопок - 68%, Вискоза - 20%, Полиэстер - 10%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJUN_24806966_4_v1_2x.jpeg,MP002XW0ZJUN,Широкие джинсы,мульти,синий,однотонный,Не указано,текстиль,стандартная,молния,Не указано,Не указано,Не указано,без подклада,"Хлопок - 68%, Вискоза - 20%, Полиэстер - 10%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJUN_24806970_5_v1_2x.jpeg,MP002XW0ZJUN,Широкие джинсы,мульти,синий,однотонный,Не указано,текстиль,стандартная,молния,Не указано,Не указано,Не указано,без подклада,"Хлопок - 68%, Вискоза - 20%, Полиэстер - 10%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJUN_25427320_6_v1_2x.jpeg,MP002XW0ZJUN,Широкие джинсы,мульти,синий,однотонный,Не указано,текстиль,стандартная,молния,Не указано,Не указано,Не указано,без подклада,"Хлопок - 68%, Вискоза - 20%, Полиэстер - 10%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ091401_24218900_1_v1_2x.jpg,RTLADQ091401,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ091401_24218901_2_v1_2x.jpg,RTLADQ091401,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ091401_24218902_3_v1_2x.jpg,RTLADQ091401,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ091401_24218903_4_v1_2x.jpg,RTLADQ091401,Расклешенные джинсы,мульти,Не указано,однотонный,Не указано,деним,высокая,молния,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW026201_25057714_1_v1.jpg,RTLADW026201,Джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW026201_25057715_2_v1.jpg,RTLADW026201,Джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW026201_25057716_3_v1.jpg,RTLADW026201,Джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW026201_25057717_4_v1.jpg,RTLADW026201,Джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW026201_25057718_5_v1.jpg,RTLADW026201,Джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW026201_25057719_6_v1.jpg,RTLADW026201,Джинсы,мульти,синий,однотонный,Не указано,деним,Не указано,молния,Не указано,Не указано,2,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW165T4_17525590_1_v1_2x.jpg,MP002XW165T4,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW165T4_17525591_2_v1_2x.jpg,MP002XW165T4,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW165T4_17525592_3_v1_2x.jpg,MP002XW165T4,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW165T4_17525593_4_v1_2x.jpg,MP002XW165T4,Узкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZOM_23287664_1_v1_2x.jpg,MP002XW14ZOM,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZOM_23287665_2_v1_2x.jpg,MP002XW14ZOM,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZOM_23287666_3_v1_2x.jpg,MP002XW14ZOM,Широкие джинсы,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
