image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DE6_24075079_4_v1.jpeg,MP002XW17DE6,Кроп-топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 63%, Полиамид - 37%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DE6_24075096_5_v1.jpeg,MP002XW17DE6,Кроп-топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 63%, Полиамид - 37%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17DE6_24075115_6_v1.jpeg,MP002XW17DE6,Кроп-топы,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 63%, Полиамид - 37%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YAO4_23299919_1_v1_2x.jpg,MP002XW0YAO4,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YAO4_23299920_2_v1_2x.jpg,MP002XW0YAO4,Топы и майки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GDL_23722122_1_v1_2x.jpeg,MP002XW00GDL,Топы и майки,мульти,бежевый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Шелк - 25%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GDL_23722154_2_v1_2x.jpeg,MP002XW00GDL,Топы и майки,мульти,бежевый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Шелк - 25%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GDL_23722133_3_v1_2x.jpeg,MP002XW00GDL,Топы и майки,мульти,бежевый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Шелк - 25%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00GDL_23722143_4_v1_2x.jpeg,MP002XW00GDL,Топы и майки,мульти,бежевый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Шелк - 25%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIU_24533833_1_v2.jpeg,MP002XW18CIU,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIU_24533832_2_v2.jpeg,MP002XW18CIU,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIU_24533831_3_v2.jpeg,MP002XW18CIU,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIU_24533830_4_v2.jpeg,MP002XW18CIU,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIU_24533834_5_v2.jpeg,MP002XW18CIU,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIU_24533835_6_v2.jpeg,MP002XW18CIU,Топы свободного кроя,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U5D_24300049_1_v1_2x.jpeg,MP002XW17U5D,Топы и майки,мульти,белый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза 80%, Шелк 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U5D_24300071_2_v1_2x.jpeg,MP002XW17U5D,Топы и майки,мульти,белый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза 80%, Шелк 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U5D_24300056_3_v1_2x.jpeg,MP002XW17U5D,Топы и майки,мульти,белый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза 80%, Шелк 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U5D_24300064_4_v1_2x.jpeg,MP002XW17U5D,Топы и майки,мульти,белый,однотонный,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза 80%, Шелк 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW008201_25498307_1_v1_2x.jpg,RTLADW008201,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 70%, Полиэстер - 26%, Акрил - 3%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW008201_25498308_2_v1_2x.jpg,RTLADW008201,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 70%, Полиэстер - 26%, Акрил - 3%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW008201_25498309_3_v1_2x.jpg,RTLADW008201,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 70%, Полиэстер - 26%, Акрил - 3%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW008201_25498310_4_v1_2x.jpg,RTLADW008201,Топы и майки,мульти,белый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 70%, Полиэстер - 26%, Акрил - 3%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18H5P_24588679_1_v1_2x.jpeg,MP002XW18H5P,Кроп-топы,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18H5P_24588718_2_v1_2x.jpeg,MP002XW18H5P,Кроп-топы,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18H5P_24588707_3_v1_2x.jpeg,MP002XW18H5P,Кроп-топы,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18H5P_24588692_4_v1_2x.jpeg,MP002XW18H5P,Кроп-топы,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18H5P_24588729_5_v1_2x.jpeg,MP002XW18H5P,Кроп-топы,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18H5P_24588741_6_v1_2x.jpeg,MP002XW18H5P,Кроп-топы,мульти,черный,Не указано,Не указано,сетка,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 94%, Эластан - 6%"
