image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O99_24370487_1_v2_2x.jpg,MP002XW17O99,Слитные купальники,лето,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Арамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O99_24370488_2_v2_2x.jpg,MP002XW17O99,Слитные купальники,лето,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Арамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW172XJ_23935553_1_v1_2x.jpeg,MP002XW172XJ,Слитные купальники,мульти,синий,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW172XJ_23935554_2_v1_2x.jpeg,MP002XW172XJ,Слитные купальники,мульти,синий,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW172XJ_23935556_3_v1_2x.jpeg,MP002XW172XJ,Слитные купальники,мульти,синий,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW172XJ_23935552_4_v1_2x.jpeg,MP002XW172XJ,Слитные купальники,мульти,синий,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW172XJ_23935555_5_v1_2x.jpeg,MP002XW172XJ,Слитные купальники,мульти,синий,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355735_1_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355736_2_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355737_3_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355745_4_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355749_5_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355750_6_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLACX554502_23489036_1_v2_2x.jpg,RTLACX554502,Купальники и пляжная одежда,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Переработанный полиамид - 78%, Эластан - 22%"
https://a.lmcdn.ru/img600x866/R/T/RTLACX554502_23489037_2_v2_2x.jpg,RTLACX554502,Купальники и пляжная одежда,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Переработанный полиамид - 78%, Эластан - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14XDN_23275991_1_v2_2x.jpg,MP002XW14XDN,Слитные купальники,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14XDN_23275992_2_v2_2x.jpg,MP002XW14XDN,Слитные купальники,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BNMY_16599974_1_v2_2x.jpg,MP002XW0BNMY,Купальники-халтер,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Нейлон - 80%, Лайкра - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BNMY_16599975_2_v2_2x.jpg,MP002XW0BNMY,Купальники-халтер,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Нейлон - 80%, Лайкра - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17D55_24260016_1_v1_2x.jpg,MP002XW17D55,Слитные купальники,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 82%, Эластан - 18%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17D55_24260017_2_v2_2x.jpg,MP002XW17D55,Слитные купальники,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 82%, Эластан - 18%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17LA0_24374498_1_v3_2x.jpg,MP002XW17LA0,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17LA0_24374499_2_v3_2x.jpg,MP002XW17LA0,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GM3J_9971362_1_v1_2x.jpg,MP002XW0GM3J,Слипы,лето,синий,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GM3J_9971363_2_v1_2x.jpg,MP002XW0GM3J,Слипы,лето,синий,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOT4_23310389_1_v1_2x.jpg,MP002XW0FOT4,Слитные купальники,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиамид - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOT4_23310390_2_v1_2x.jpg,MP002XW0FOT4,Слитные купальники,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиамид - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100T8_23769619_1_v1_2x.jpeg,MP002XW100T8,Лифы-халтер,лето,белый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100T8_23769648_2_v1_2x.jpeg,MP002XW100T8,Лифы-халтер,лето,белый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100T8_23769641_3_v1_2x.jpeg,MP002XW100T8,Лифы-халтер,лето,белый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100T8_23769634_4_v1_2x.jpeg,MP002XW100T8,Лифы-халтер,лето,белый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100T8_23769718_5_v1_2x.jpeg,MP002XW100T8,Лифы-халтер,лето,белый,цветочный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZF7R_24874519_1_v2_2x.jpg,MP002XW0ZF7R,Купальники и пляжная одежда,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZF7R_24874520_2_v2_2x.jpg,MP002XW0ZF7R,Купальники и пляжная одежда,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CPEC_16890721_1_v1.jpeg,MP002XW0CPEC,Слитные купальники,лето,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CPEC_16890742_2_v1.jpeg,MP002XW0CPEC,Слитные купальники,лето,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CPEC_16890730_3_v1.jpeg,MP002XW0CPEC,Слитные купальники,лето,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CPEC_16890752_4_v1.jpeg,MP002XW0CPEC,Слитные купальники,лето,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0CPEC_16890761_5_v1.jpeg,MP002XW0CPEC,Слитные купальники,лето,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P91E_22439223_1_v3_2x.jpg,MP002XW0P91E,Слитные купальники,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P91E_22439224_2_v3_2x.jpg,MP002XW0P91E,Слитные купальники,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L9Y_24369039_1_v3_2x.jpg,MP002XW17L9Y,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17L9Y_24369040_2_v3_2x.jpg,MP002XW17L9Y,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17P1A_24369265_1_v3_2x.jpg,MP002XW17P1A,Слитные купальники и монокини,лето,Не указано,Не указано,Не указано,тафта,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17P1A_24369266_2_v3_2x.jpg,MP002XW17P1A,Слитные купальники и монокини,лето,Не указано,Не указано,Не указано,тафта,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FM0Y_20467400_1_v1_2x.jpg,MP002XW0FM0Y,Слитные купальники,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 59%, Эластан - 41%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FM0Y_20467401_2_v1_2x.jpg,MP002XW0FM0Y,Слитные купальники,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 59%, Эластан - 41%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OBQM_20775472_1_v1_2x.jpg,MP002XW0OBQM,Купальники-халтер,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Нейлон - 80%, Лайкра - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OBQM_20775473_2_v1_2x.jpg,MP002XW0OBQM,Купальники-халтер,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Нейлон - 80%, Лайкра - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182L1_24689299_1_v2_2x.jpg,MP002XW182L1,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182L1_24689300_2_v2_2x.jpg,MP002XW182L1,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182KL_24685358_1_v2_2x.jpg,MP002XW182KL,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182KL_24685359_2_v2_2x.jpg,MP002XW182KL,Слитные купальники и монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BHBD_16402553_1_v1_2x.jpg,MP002XW0BHBD,Слитные купальники,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BHBD_16402554_2_v1_2x.jpg,MP002XW0BHBD,Слитные купальники,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MWT_23503100_1_v1_2x.jpg,MP002XW18MWT,Монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиамид - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18MWT_23503101_2_v1_2x.jpg,MP002XW18MWT,Монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиамид - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J9SY_23525774_1_v2.png,MP002XW0J9SY,Лифы-бралетт,лето,оранжевый,однотонный,Не указано,бифлекс,Не указано,Не указано,завязки,Не указано,Не указано,"Полиэстер - 82%, Спандекс - 18%","Полиэстер - 82%, Спандекс - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J9SY_23525765_2_v2.png,MP002XW0J9SY,Лифы-бралетт,лето,оранжевый,однотонный,Не указано,бифлекс,Не указано,Не указано,завязки,Не указано,Не указано,"Полиэстер - 82%, Спандекс - 18%","Полиэстер - 82%, Спандекс - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GT6S_9893928_1_v1.jpeg,MP002XW0GT6S,Спортивные купальники,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GT6S_9893929_2_v1.jpeg,MP002XW0GT6S,Спортивные купальники,мульти,Не указано,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ET6D_22143694_1_v1_2x.jpg,MP002XW0ET6D,Купальники-бралетт,лето,оранжевый,однотонный,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ET6D_22143695_2_v1_2x.jpg,MP002XW0ET6D,Купальники-бралетт,лето,оранжевый,однотонный,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182KN_24958112_1_v3_2x.jpg,MP002XW182KN,Слитные купальники и монокини,Не указано,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW182KN_24958113_2_v3_2x.jpg,MP002XW182KN,Слитные купальники и монокини,Не указано,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 80%, Эластан - 20%","Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0N392_23559682_1_v2_2x.jpg,MP002XW0N392,Лифы-халтер,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0N392_23559683_2_v2_2x.jpg,MP002XW0N392,Лифы-халтер,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 80%, Эластан - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOSB_23310343_1_v1_2x.jpg,MP002XW0FOSB,Монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиамид - 82%, Эластан - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOSB_23310344_2_v1_2x.jpg,MP002XW0FOSB,Монокини,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиамид - 82%, Эластан - 18%"
