image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO6I_24997043_1_v1_2x.jpg,MP002XW0ZO6I,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZO6I_24997044_2_v1_2x.jpg,MP002XW0ZO6I,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QX3F_24894041_1_v1_2x.jpg,MP002XW0QX3F,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QX3F_24894046_2_v1_2x.jpg,MP002XW0QX3F,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBP7_11744186_1_v2.jpeg,MP002XW0EBP7,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBP7_11744221_2_v2.jpeg,MP002XW0EBP7,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBP7_11744199_3_v2.jpeg,MP002XW0EBP7,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBP7_11744248_4_v2.jpeg,MP002XW0EBP7,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBP7_11744264_5_v2.jpeg,MP002XW0EBP7,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBP7_19330557_6_v1.jpeg,MP002XW0EBP7,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GFZP_23443020_1_v1_2x.jpg,MP002XW0GFZP,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GFZP_23443021_2_v1_2x.jpg,MP002XW0GFZP,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17M92_24304945_1_v1_2x.jpg,MP002XW17M92,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17M92_24304946_2_v1_2x.jpg,MP002XW17M92,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FCVL_23969455_1_v2_2x.jpg,MP002XW0FCVL,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FCVL_23969456_2_v2_2x.jpg,MP002XW0FCVL,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLXO_20960129_1_v1_2x.jpg,MP002XW1CLXO,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLXO_20960130_2_v1_2x.jpg,MP002XW1CLXO,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZP8O_24889511_1_v1_2x.jpeg,MP002XW0ZP8O,Футболки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZP8O_24889516_2_v1_2x.jpeg,MP002XW0ZP8O,Футболки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZP8O_24889519_3_v1_2x.jpeg,MP002XW0ZP8O,Футболки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZP8O_24889521_4_v1_2x.jpeg,MP002XW0ZP8O,Футболки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZP8O_24889523_5_v1_2x.jpeg,MP002XW0ZP8O,Футболки,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW01FHX_23179439_1_v1_2x.jpg,MP002XW01FHX,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW01FHX_23179440_2_v1_2x.jpg,MP002XW01FHX,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW150401_25074374_1_v1.jpg,RTLADW150401,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW150401_25074375_2_v1.jpg,RTLADW150401,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW150401_25074376_3_v1.jpg,RTLADW150401,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW150401_25074377_4_v1.jpg,RTLADW150401,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW150401_25074378_5_v1.jpg,RTLADW150401,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW150401_25074379_6_v1.jpg,RTLADW150401,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17E72_24211752_1_v2_2x.jpg,MP002XW17E72,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17E72_24211753_2_v2_2x.jpg,MP002XW17E72,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YDN1_25291395_1_v1_2x.jpg,MP002XW0YDN1,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YDN1_25291396_2_v1_2x.jpg,MP002XW0YDN1,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW13I8P_21166422_1_v1_2x.jpeg,MP002XW13I8P,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW13I8P_21166426_2_v1_2x.jpeg,MP002XW13I8P,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW13I8P_21166424_3_v1_2x.jpeg,MP002XW13I8P,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW13I8P_21166429_4_v1_2x.jpeg,MP002XW13I8P,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW13I8P_21166433_5_v1_2x.jpeg,MP002XW13I8P,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZE4G_25136541_1_v1_2x.jpg,MP002XW0ZE4G,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZE4G_25136542_2_v1_2x.jpg,MP002XW0ZE4G,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBPG_11743966_1_v1.jpeg,MP002XW0EBPG,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBPG_11743993_2_v1.jpeg,MP002XW0EBPG,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBPG_11743988_3_v1.jpeg,MP002XW0EBPG,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBPG_11743977_4_v1.jpeg,MP002XW0EBPG,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBPG_11743998_5_v1.jpeg,MP002XW0EBPG,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EBPG_11744075_6_v1.jpeg,MP002XW0EBPG,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 95%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW178LR_24055378_1_v1_2x.jpg,MP002XW178LR,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW178LR_24055379_2_v1_2x.jpg,MP002XW178LR,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IEYO_25417469_1_v1_2x.jpg,MP002XW0IEYO,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IEYO_25417470_2_v1_2x.jpg,MP002XW0IEYO,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JM_24006588_1_v1_2x.jpg,MP002XW173JM,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JM_24006589_2_v1_2x.jpg,MP002XW173JM,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XI0_24551084_1_v1_2x.jpg,MP002XW17XI0,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XI0_24551085_2_v1_2x.jpg,MP002XW17XI0,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW187HV_24463997_1_v1.jpeg,MP002XW187HV,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW187HV_24464002_2_v1.jpeg,MP002XW187HV,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW187HV_24464012_3_v1.jpeg,MP002XW187HV,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW187HV_24464006_4_v1.jpeg,MP002XW187HV,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW187HV_24464021_5_v1.jpeg,MP002XW187HV,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBNF_24818069_1_v1_2x.jpg,MP002XW0ZBNF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBNF_24818070_2_v1_2x.jpg,MP002XW0ZBNF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV961501_25057256_1_v1.jpg,RTLADV961501,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV961501_25057257_2_v1.jpg,RTLADV961501,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV961501_25057258_3_v1.jpg,RTLADV961501,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV961501_25057259_4_v1.jpg,RTLADV961501,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADV961501_25057260_5_v1.jpg,RTLADV961501,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QX3D_24800495_1_v2_2x.jpg,MP002XW0QX3D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QX3D_24800496_2_v2_2x.jpg,MP002XW0QX3D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C73D_16630251_1_v1.jpeg,MP002XW0C73D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C73D_16630253_2_v1.jpeg,MP002XW0C73D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C73D_16630255_3_v1.jpeg,MP002XW0C73D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C73D_16630252_4_v1.jpeg,MP002XW0C73D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C73D_16630254_5_v1.jpeg,MP002XW0C73D,Лонгсливы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WYIG_20049563_1_v1_2x.jpg,MP002XW0WYIG,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WYIG_20049564_2_v1_2x.jpg,MP002XW0WYIG,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WYIG_20049565_3_v1_2x.jpg,MP002XW0WYIG,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WYIG_20049566_4_v1_2x.jpg,MP002XW0WYIG,Футболки и поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BNK_24101850_1_v1_2x.jpg,MP002XW17BNK,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BNK_24101851_2_v1_2x.jpg,MP002XW17BNK,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE3_24140268_1_v1_2x.jpeg,MP002XW17IE3,Лонгсливы,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE3_24140274_2_v1_2x.jpeg,MP002XW17IE3,Лонгсливы,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE3_24140280_3_v1_2x.jpeg,MP002XW17IE3,Лонгсливы,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE3_24140286_4_v1_2x.jpeg,MP002XW17IE3,Лонгсливы,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE3_24140292_5_v1_2x.jpeg,MP002XW17IE3,Лонгсливы,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0SM34_23530864_1_v1_2x.jpg,MP002XW0SM34,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0SM34_23530865_2_v1_2x.jpg,MP002XW0SM34,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPJF_23122636_1_v2.jpg,MP002XW0FPJF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPJF_23122637_2_v2_2x.jpg,MP002XW0FPJF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPJF_23122639_3_v2_2x.jpg,MP002XW0FPJF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPJF_23899616_4_v1_2x.jpg,MP002XW0FPJF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPJF_23899617_5_v1.jpg,MP002XW0FPJF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPJF_23899618_6_v1.jpg,MP002XW0FPJF,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWL9_25171543_1_v1.jpeg,MP002XW1EWL9,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWL9_25171550_2_v1.jpeg,MP002XW1EWL9,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWL9_25171555_3_v1.jpeg,MP002XW1EWL9,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWL9_25171574_4_v1.jpeg,MP002XW1EWL9,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1EWL9_25171569_5_v1.jpeg,MP002XW1EWL9,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 92%, Лайкра - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BKOU_16295556_1_v3.jpeg,MP002XW0BKOU,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Хлопок 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0BKOU_16295557_2_v3.jpeg,MP002XW0BKOU,Лонгсливы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Хлопок 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU601101_25221094_1_v1_2x.jpg,RTLADU601101,Футболки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
