image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FHFQ_24800376_3_v1_2x.jpg,MP002XW0FHFQ,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Нейлон - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FHFQ_24800377_4_v1_2x.jpg,MP002XW0FHFQ,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Нейлон - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JI_24020510_1_v1_2x.jpg,MP002XW173JI,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Акрил - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JI_24020511_2_v1_2x.jpg,MP002XW173JI,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Акрил - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JI_24020512_3_v1_2x.jpg,MP002XW173JI,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Акрил - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173JI_24020513_4_v1_2x.jpg,MP002XW173JI,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Акрил - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035408_1_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035409_2_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035410_3_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL2H_24035411_4_v1_2x.jpg,MP002XW0TL2H,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188R7_24805587_1_v2_2x.jpg,MP002XW188R7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188R7_24805588_2_v2_2x.jpg,MP002XW188R7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188R7_24805589_3_v2_2x.jpg,MP002XW188R7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188R7_24805590_4_v2_2x.jpg,MP002XW188R7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188R7_25371057_5_v1_2x.jpg,MP002XW188R7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188R7_25371058_6_v1_2x.jpg,MP002XW188R7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTK_25288875_1_v1.jpeg,MP002XW0IGTK,Пуловеры,мульти,голубой,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"40% Акрил, 40% Полиэстер, 20% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTK_25288881_2_v1.jpeg,MP002XW0IGTK,Пуловеры,мульти,голубой,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"40% Акрил, 40% Полиэстер, 20% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTK_25288885_3_v1.jpeg,MP002XW0IGTK,Пуловеры,мульти,голубой,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"40% Акрил, 40% Полиэстер, 20% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTK_25288891_4_v1.jpeg,MP002XW0IGTK,Пуловеры,мульти,голубой,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"40% Акрил, 40% Полиэстер, 20% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTK_25288897_5_v1.jpeg,MP002XW0IGTK,Пуловеры,мульти,голубой,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"40% Акрил, 40% Полиэстер, 20% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTK_25288903_6_v1.jpeg,MP002XW0IGTK,Пуловеры,мульти,голубой,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"40% Акрил, 40% Полиэстер, 20% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TZTS_25163527_1_v1_2x.jpg,MP002XW0TZTS,Поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TZTS_25163528_2_v1_2x.jpg,MP002XW0TZTS,Поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TZTS_25163529_3_v1_2x.jpg,MP002XW0TZTS,Поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TZTS_25163530_4_v1_2x.jpg,MP002XW0TZTS,Поло,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133AP_21831288_1_v2.jpg,MP002XW133AP,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 52%, Полиэстер - 28%, Полиамид - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133AP_21831289_2_v2.jpg,MP002XW133AP,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 52%, Полиэстер - 28%, Полиамид - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133AP_21831290_3_v2.jpg,MP002XW133AP,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 52%, Полиэстер - 28%, Полиамид - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133AP_21831291_4_v2.jpg,MP002XW133AP,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 52%, Полиэстер - 28%, Полиамид - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS820801_24838971_1_v1_2x.jpg,RTLADS820801,Кардиганы,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Кашемир - 40%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS820801_24838972_2_v1_2x.jpg,RTLADS820801,Кардиганы,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Кашемир - 40%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS820801_24838973_3_v1_2x.jpg,RTLADS820801,Кардиганы,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Кашемир - 40%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/R/T/RTLADS820801_24838974_4_v1_2x.jpg,RTLADS820801,Кардиганы,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Кашемир - 40%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL0T_24020000_1_v1_2x.jpg,MP002XW0TL0T,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 47%, Полиэстер - 30%, Полиамид - 20%, Металлизированное волокно - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL0T_24020001_2_v1_2x.jpg,MP002XW0TL0T,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 47%, Полиэстер - 30%, Полиамид - 20%, Металлизированное волокно - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL0T_24020002_3_v1_2x.jpg,MP002XW0TL0T,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 47%, Полиэстер - 30%, Полиамид - 20%, Металлизированное волокно - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL0T_24020003_4_v1_2x.jpg,MP002XW0TL0T,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 47%, Полиэстер - 30%, Полиамид - 20%, Металлизированное волокно - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YCHV_25151152_1_v1_2x.jpg,MP002XW0YCHV,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YCHV_25151153_2_v1_2x.jpg,MP002XW0YCHV,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YCHV_25151154_3_v1_2x.jpg,MP002XW0YCHV,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YCHV_25151155_4_v1_2x.jpg,MP002XW0YCHV,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F2IH_24800990_1_v1_2x.jpg,MP002XW1F2IH,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 53%, Шерсть - 47%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F2IH_24800991_2_v1_2x.jpg,MP002XW1F2IH,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 53%, Шерсть - 47%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F2IH_24800992_3_v1_2x.jpg,MP002XW1F2IH,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 53%, Шерсть - 47%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1F2IH_24800993_4_v1_2x.jpg,MP002XW1F2IH,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 53%, Шерсть - 47%"
https://a.lmcdn.ru/img600x866/M/P/MP002XU08G75_25350894_1_v2_2x.jpeg,MP002XU08G75,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 60%, Полиамид - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XU08G75_25350902_2_v2_2x.jpeg,MP002XU08G75,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 60%, Полиамид - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XU08G75_25350990_3_v2_2x.jpeg,MP002XU08G75,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 60%, Полиамид - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XU08G75_25350898_4_v2_2x.jpeg,MP002XU08G75,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 60%, Полиамид - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XU08G75_25350906_5_v2_2x.jpeg,MP002XU08G75,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 60%, Полиамид - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XU08G75_25350910_6_v2_2x.jpeg,MP002XU08G75,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 60%, Полиамид - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012UM_20190343_1_v3.jpeg,MP002XW012UM,Жилеты,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012UM_20190345_2_v3.jpeg,MP002XW012UM,Жилеты,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012UM_20190346_3_v3.jpeg,MP002XW012UM,Жилеты,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012UM_20190348_4_v3.jpeg,MP002XW012UM,Жилеты,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012UM_20190349_5_v3.jpeg,MP002XW012UM,Жилеты,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012UM_24752781_6_v2.jpeg,MP002XW012UM,Жилеты,мульти,коричневый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838441_1_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838442_2_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838443_3_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KC8P_17838444_4_v1_2x.jpg,MP002XW0KC8P,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IB4_24605290_1_v1.jpeg,MP002XW18IB4,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IB4_24605292_2_v1.jpeg,MP002XW18IB4,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IB4_24605299_3_v1.jpeg,MP002XW18IB4,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IB4_24605295_4_v1.jpeg,MP002XW18IB4,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IB4_24605304_5_v1.jpeg,MP002XW18IB4,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 95%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5Z1_22713151_1_v1.jpeg,MP002XW0I5Z1,Кардиганы,мульти,бирюзовый,другое,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5Z1_22713184_2_v1.jpeg,MP002XW0I5Z1,Кардиганы,мульти,бирюзовый,другое,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5Z1_22713157_3_v1.jpeg,MP002XW0I5Z1,Кардиганы,мульти,бирюзовый,другое,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5Z1_22713164_4_v1.jpeg,MP002XW0I5Z1,Кардиганы,мульти,бирюзовый,другое,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I5Z1_22713174_5_v1.jpeg,MP002XW0I5Z1,Кардиганы,мульти,бирюзовый,другое,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OD1W_20961626_1_v1_2x.jpg,MP002XW0OD1W,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Мериноcовая шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OD1W_20961627_2_v1_2x.jpg,MP002XW0OD1W,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Мериноcовая шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OD1W_20961628_3_v1_2x.jpg,MP002XW0OD1W,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Мериноcовая шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OD1W_20961629_4_v1_2x.jpg,MP002XW0OD1W,Свитеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Мериноcовая шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802993_1_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802994_2_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802995_3_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KAHF_17802996_4_v3_2x.jpg,MP002XW0KAHF,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 85%, Шерсть - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190271_1_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190272_2_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190273_3_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW012U6_20190274_4_v1.jpeg,MP002XW012U6,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 65%, Шерсть - 31%, Эластан - 4%"
