image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A2C_24500971_4_v1_2x.jpeg,MP002XW18A2C,Толстовки и свитшоты,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18A2C_24500973_5_v1_2x.jpeg,MP002XW18A2C,Толстовки и свитшоты,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I7T6_22840038_1_v1_2x.jpg,MP002XW0I7T6,Свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I7T6_22840039_2_v1_2x.jpg,MP002XW0I7T6,Свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I7T6_22840040_3_v1_2x.jpg,MP002XW0I7T6,Свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0I7T6_22840041_4_v1_2x.jpg,MP002XW0I7T6,Свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGJV_25416088_1_v1_2x.jpg,MP002XW0IGJV,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGJV_25416089_2_v1_2x.jpg,MP002XW0IGJV,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGJV_25416090_3_v1_2x.jpg,MP002XW0IGJV,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGJV_25416091_4_v1_2x.jpg,MP002XW0IGJV,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1338C_25099771_1_v1_2x.jpg,MP002XW1338C,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1338C_25099772_2_v1_2x.jpg,MP002XW1338C,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IG83_25377875_1_v1_2x.jpg,MP002XW0IG83,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,флис,Не указано,Не указано,Не указано,да,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IG83_25377876_2_v1_2x.jpg,MP002XW0IG83,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,флис,Не указано,Не указано,Не указано,да,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IG83_25377877_3_v1_2x.jpg,MP002XW0IG83,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,флис,Не указано,Не указано,Не указано,да,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IG83_25377878_4_v1_2x.jpg,MP002XW0IG83,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,флис,Не указано,Не указано,Не указано,да,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TW8_24706631_1_v1_2x.jpg,MP002XW17TW8,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Полиэстер - 71%, Хлопок - 29%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TW8_24706632_2_v1_2x.jpg,MP002XW17TW8,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Полиэстер - 71%, Хлопок - 29%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TW8_24706633_3_v1_2x.jpg,MP002XW17TW8,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Полиэстер - 71%, Хлопок - 29%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TW8_24706634_4_v1_2x.jpg,MP002XW17TW8,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Полиэстер - 71%, Хлопок - 29%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TW8_24706635_5_v1_2x.jpg,MP002XW17TW8,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Полиэстер - 71%, Хлопок - 29%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17EEY_24081194_1_v1.jpeg,MP002XW17EEY,Свитшоты,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17EEY_24081199_2_v1.jpeg,MP002XW17EEY,Свитшоты,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17EEY_24081204_3_v1.jpeg,MP002XW17EEY,Свитшоты,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17EEY_24081208_4_v1.jpeg,MP002XW17EEY,Свитшоты,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17EEY_24081210_5_v1.jpeg,MP002XW17EEY,Свитшоты,мульти,серый,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188MA_24493422_1_v1_2x.jpeg,MP002XW188MA,Свитшоты,мульти,бежевый,полоска,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188MA_24493438_2_v1_2x.jpeg,MP002XW188MA,Свитшоты,мульти,бежевый,полоска,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188MA_24493431_3_v1_2x.jpeg,MP002XW188MA,Свитшоты,мульти,бежевый,полоска,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188MA_24493413_4_v1_2x.jpeg,MP002XW188MA,Свитшоты,мульти,бежевый,полоска,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 60%, Полиэстер 40%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW762901_17829826_1_v2_2x.jpg,RTLABW762901,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Материал 1: Хлопок - 70%, Полиэстер - 30%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW762901_17829827_2_v2_2x.jpg,RTLABW762901,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Материал 1: Хлопок - 70%, Полиэстер - 30%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW762901_17829828_3_v2_2x.jpg,RTLABW762901,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Материал 1: Хлопок - 70%, Полиэстер - 30%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW762901_17829829_4_v2_2x.jpg,RTLABW762901,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Материал 1: Хлопок - 70%, Полиэстер - 30%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188TU_24800660_1_v2_2x.jpg,MP002XW188TU,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188TU_24800661_2_v2_2x.jpg,MP002XW188TU,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188TU_24800662_3_v2_2x.jpg,MP002XW188TU,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188TU_24800663_4_v2_2x.jpg,MP002XW188TU,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188TU_24800664_5_v2_2x.jpg,MP002XW188TU,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188TU_25371096_6_v1_2x.jpg,MP002XW188TU,Толстовки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW767601_17833346_1_v3_2x.jpg,RTLABW767601,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,без застежки,Не указано,нет,Не указано,"Хлопок - 61%, Полиэфир - 39%","Материал 1: Хлопок - 100%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW767601_17833347_2_v3_2x.jpg,RTLABW767601,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,без застежки,Не указано,нет,Не указано,"Хлопок - 61%, Полиэфир - 39%","Материал 1: Хлопок - 100%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW767601_17833348_3_v3_2x.jpg,RTLABW767601,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,без застежки,Не указано,нет,Не указано,"Хлопок - 61%, Полиэфир - 39%","Материал 1: Хлопок - 100%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW767601_17833349_4_v3_2x.jpg,RTLABW767601,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,без застежки,Не указано,нет,Не указано,"Хлопок - 61%, Полиэфир - 39%","Материал 1: Хлопок - 100%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW767601_17833350_5_v3_2x.jpg,RTLABW767601,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,без застежки,Не указано,нет,Не указано,"Хлопок - 61%, Полиэфир - 39%","Материал 1: Хлопок - 100%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/R/T/RTLABW767601_18128253_6_v1_2x.jpg,RTLABW767601,Худи и свитшоты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,без застежки,Не указано,нет,Не указано,"Хлопок - 61%, Полиэфир - 39%","Материал 1: Хлопок - 100%; Материал 2: Хлопок - 82%, Полиэфир - 18%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TLAB_21553798_1_v3.jpeg,MP002XW0TLAB,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TLAB_21553796_2_v3.jpeg,MP002XW0TLAB,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TLAB_21553794_3_v3.jpeg,MP002XW0TLAB,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TLAB_21553799_4_v3.jpeg,MP002XW0TLAB,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TLAB_21553797_5_v2.jpeg,MP002XW0TLAB,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J4I7_21681156_1_v1_2x.jpg,MP002XW0J4I7,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 58%, Полиэстер - 42%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J4I7_21681157_2_v1_2x.jpg,MP002XW0J4I7,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 58%, Полиэстер - 42%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J4I7_21681158_3_v1_2x.jpg,MP002XW0J4I7,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 58%, Полиэстер - 42%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J4I7_21681159_4_v1_2x.jpg,MP002XW0J4I7,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 58%, Полиэстер - 42%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0EL2B_20859680_1_v1_2x.jpg,MP002XW0EL2B,Худи,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,без застежки,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Полиэстер - 30%"
