image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX6Q_20821598_3_v1_2x.jpg,MP002XW0DX6Q,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX6Q_20821599_4_v1_2x.jpg,MP002XW0DX6Q,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144DD_25042988_1_v1_2x.jpeg,MP002XW144DD,Рубашки с длинным рукавом,мульти,мультиколор,клетка,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144DD_25042948_2_v1_2x.jpeg,MP002XW144DD,Рубашки с длинным рукавом,мульти,мультиколор,клетка,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144DD_25042953_3_v1_2x.jpeg,MP002XW144DD,Рубашки с длинным рукавом,мульти,мультиколор,клетка,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144DD_25042958_4_v1_2x.jpeg,MP002XW144DD,Рубашки с длинным рукавом,мульти,мультиколор,клетка,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144DD_25042961_5_v1_2x.jpeg,MP002XW144DD,Рубашки с длинным рукавом,мульти,мультиколор,клетка,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144DD_25042964_6_v1_2x.jpeg,MP002XW144DD,Рубашки с длинным рукавом,мульти,мультиколор,клетка,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIQ_24526808_1_v3.jpeg,MP002XW18CIQ,Рубашки с длинным рукавом,мульти,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIQ_24526809_2_v3.jpeg,MP002XW18CIQ,Рубашки с длинным рукавом,мульти,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIQ_24526810_3_v3.jpeg,MP002XW18CIQ,Рубашки с длинным рукавом,мульти,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIQ_24526812_4_v3.jpeg,MP002XW18CIQ,Рубашки с длинным рукавом,мульти,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIQ_24526814_5_v3.jpeg,MP002XW18CIQ,Рубашки с длинным рукавом,мульти,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIQ_24926031_6_v2.jpeg,MP002XW18CIQ,Рубашки с длинным рукавом,мульти,голубой,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMJ_24790287_1_v1.png,MP002XW0ZIMJ,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMJ_24790296_2_v1.png,MP002XW0ZIMJ,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMJ_24790323_3_v1.png,MP002XW0ZIMJ,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMJ_24790303_4_v1.png,MP002XW0ZIMJ,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMJ_24790310_5_v1.png,MP002XW0ZIMJ,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMJ_24790315_6_v1.png,MP002XW0ZIMJ,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AAC_24499608_1_v2_2x.jpg,MP002XW17AAC,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AAC_24499609_2_v2_2x.jpg,MP002XW17AAC,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AAC_24499610_3_v2_2x.jpg,MP002XW17AAC,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AAC_24499611_4_v2_2x.jpg,MP002XW17AAC,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U2M_24297668_1_v1.jpeg,MP002XW17U2M,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U2M_24297691_2_v1.jpeg,MP002XW17U2M,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U2M_24297685_3_v1.jpeg,MP002XW17U2M,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U2M_24297677_4_v1.jpeg,MP002XW17U2M,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17U2M_24297694_5_v1.jpeg,MP002XW17U2M,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW142YT_20816637_1_v1_2x.jpg,MP002XW142YT,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW142YT_20816638_2_v1_2x.jpg,MP002XW142YT,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW142YT_20816639_3_v1_2x.jpg,MP002XW142YT,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW142YT_20816640_4_v1_2x.jpg,MP002XW142YT,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CF8_23902026_1_v1_2x.jpg,MP002XW00CF8,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CF8_23902027_2_v1_2x.jpg,MP002XW00CF8,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CF8_23902028_3_v1_2x.jpg,MP002XW00CF8,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CF8_23902029_4_v1_2x.jpg,MP002XW00CF8,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADW408601_25112201_1_v1.jpg,RTLADW408601,Блузы,мульти,хаки,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Модал - 84%, Полиэстер - 16%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW408601_25112202_2_v1.jpg,RTLADW408601,Блузы,мульти,хаки,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Модал - 84%, Полиэстер - 16%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW408601_25112203_3_v1.jpg,RTLADW408601,Блузы,мульти,хаки,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Модал - 84%, Полиэстер - 16%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW408601_25112204_4_v1.jpg,RTLADW408601,Блузы,мульти,хаки,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Модал - 84%, Полиэстер - 16%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW408601_25112205_5_v1.jpg,RTLADW408601,Блузы,мульти,хаки,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Модал - 84%, Полиэстер - 16%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ198301_24323478_1_v1_2x.jpg,RTLADQ198301,Блузы с длинным рукавом,мульти,Не указано,однотонный,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ198301_24323479_2_v1_2x.jpg,RTLADQ198301,Блузы с длинным рукавом,мульти,Не указано,однотонный,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ198301_24323480_3_v1_2x.jpg,RTLADQ198301,Блузы с длинным рукавом,мульти,Не указано,однотонный,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ198301_24323481_4_v1_2x.jpg,RTLADQ198301,Блузы с длинным рукавом,мульти,Не указано,однотонный,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL1E_23999810_1_v1_2x.jpg,MP002XW0TL1E,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Вискоза - 8%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL1E_23999811_2_v1_2x.jpg,MP002XW0TL1E,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Вискоза - 8%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL1E_23999812_3_v1_2x.jpg,MP002XW0TL1E,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Вискоза - 8%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL1E_23999813_4_v1_2x.jpg,MP002XW0TL1E,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Вискоза - 8%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW03ZPH_12891181_1_v1_2x.jpg,MP002XW03ZPH,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW03ZPH_12891182_2_v1_2x.jpg,MP002XW03ZPH,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW03ZPH_12891183_3_v1_2x.jpg,MP002XW03ZPH,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW03ZPH_12891184_4_v1_2x.jpg,MP002XW03ZPH,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2P_25480702_1_v1_2x.jpeg,MP002XW0DX2P,Блузы без рукавов,мульти,черный,другое,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2P_25480242_2_v1_2x.jpeg,MP002XW0DX2P,Блузы без рукавов,мульти,черный,другое,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2P_25480270_3_v1_2x.jpeg,MP002XW0DX2P,Блузы без рукавов,мульти,черный,другое,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2P_25480256_4_v1_2x.jpeg,MP002XW0DX2P,Блузы без рукавов,мульти,черный,другое,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2P_25480262_5_v1_2x.jpeg,MP002XW0DX2P,Блузы без рукавов,мульти,черный,другое,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2P_25480277_6_v1_2x.jpeg,MP002XW0DX2P,Блузы без рукавов,мульти,черный,другое,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NY08_23359404_1_v1.jpeg,MP002XW0NY08,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NY08_23359397_2_v1.jpeg,MP002XW0NY08,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NY08_23359418_3_v1.jpeg,MP002XW0NY08,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NY08_23359414_4_v1.jpeg,MP002XW0NY08,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NY08_23359412_5_v1.jpeg,MP002XW0NY08,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NY08_23359400_6_v1.jpeg,MP002XW0NY08,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6T_18158333_1_v1_2x.jpg,MP002XW0KB6T,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6T_18158334_2_v1_2x.jpg,MP002XW0KB6T,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6T_18158335_3_v1_2x.jpg,MP002XW0KB6T,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6T_18158336_4_v1_2x.jpg,MP002XW0KB6T,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144Q4_25051477_1_v1.jpeg,MP002XW144Q4,Рубашки с длинным рукавом,мульти,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144Q4_25051482_2_v1.jpeg,MP002XW144Q4,Рубашки с длинным рукавом,мульти,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144Q4_25051485_3_v1.jpeg,MP002XW144Q4,Рубашки с длинным рукавом,мульти,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144Q4_25051488_4_v1.jpeg,MP002XW144Q4,Рубашки с длинным рукавом,мульти,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW144Q4_25051492_5_v1.jpeg,MP002XW144Q4,Рубашки с длинным рукавом,мульти,зеленый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCH_23130096_1_v1.jpeg,MP002XW14VCH,Блузы с длинным рукавом,мульти,бежевый,животные,Не указано,текстиль,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCH_23130093_2_v1.jpeg,MP002XW14VCH,Блузы с длинным рукавом,мульти,бежевый,животные,Не указано,текстиль,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCH_23130105_3_v1.jpeg,MP002XW14VCH,Блузы с длинным рукавом,мульти,бежевый,животные,Не указано,текстиль,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCH_23130100_4_v1.jpeg,MP002XW14VCH,Блузы с длинным рукавом,мульти,бежевый,животные,Не указано,текстиль,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BWKZ_25185697_1_v1_2x.jpeg,MP002XW1BWKZ,Блузы с длинным рукавом,мульти,золотой,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BWKZ_25185711_2_v1_2x.jpeg,MP002XW1BWKZ,Блузы с длинным рукавом,мульти,золотой,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BWKZ_25185720_3_v1_2x.jpeg,MP002XW1BWKZ,Блузы с длинным рукавом,мульти,золотой,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BWKZ_25185733_4_v1_2x.jpeg,MP002XW1BWKZ,Блузы с длинным рукавом,мульти,золотой,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BWKZ_25185743_5_v1_2x.jpeg,MP002XW1BWKZ,Блузы с длинным рукавом,мульти,золотой,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BWKZ_25185759_6_v1_2x.jpeg,MP002XW1BWKZ,Блузы с длинным рукавом,мульти,золотой,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW173IW_23997913_1_v1_2x.jpg,MP002XW173IW,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173IW_23997914_2_v1_2x.jpg,MP002XW173IW,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173IW_23997915_3_v1_2x.jpg,MP002XW173IW,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW173IW_23997916_4_v1_2x.jpg,MP002XW173IW,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9X2_24651016_1_v1_2x.jpeg,MP002XW0Z9X2,Блузы с длинным рукавом,мульти,фиолетовый,Не указано,Не указано,жаккард,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 75%, Шелк - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9X2_24651024_2_v1_2x.jpeg,MP002XW0Z9X2,Блузы с длинным рукавом,мульти,фиолетовый,Не указано,Не указано,жаккард,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 75%, Шелк - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW151L8_25058253_1_v1_2x.jpeg,MP002XW151L8,Блузы с длинным рукавом,мульти,бежевый,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW151L8_25058249_2_v1_2x.jpeg,MP002XW151L8,Блузы с длинным рукавом,мульти,бежевый,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW151L8_25058256_3_v1_2x.jpeg,MP002XW151L8,Блузы с длинным рукавом,мульти,бежевый,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW151L8_25058258_4_v1_2x.jpeg,MP002XW151L8,Блузы с длинным рукавом,мульти,бежевый,цветочный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q8UQ_20413956_1_v2_2x.jpeg,MP002XW0Q8UQ,Рубашки с длинным рукавом,мульти,белый,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q8UQ_20414026_2_v2_2x.jpeg,MP002XW0Q8UQ,Рубашки с длинным рукавом,мульти,белый,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
